q_m	xn_p,	xn_he3,	xn_he4,	xn_b11,	xn_c12,	xn_c13,	xn_n13,	xn_n14,	xn_n15,	xn_o15,	xn_o16,	xn_o17,	xn_f18,	xn_ne19,	xn_ne20,	xn_ne21,	xn_ne22,	xn_na22,	xn_na23,	xn_mg23,	xn_mg24,	xn_mg25,	xn_mg26,	xn_al25,	xn_al26,	xn_al27,	xn_si28,	xn_si29,	xn_si30,	xn_p29,	xn_p30,	xn_p31,	xn_s31,	xn_s32,	xn_s33,	xn_cl33,	xn_cl34,	xn_cl35,	xn_ar36,	xn_ar37,	xn_ar38,	xn_ar39,	xn_k39,	xn_ca40,	xn_sc43,	xn_ti44,	xn_v47,	xn_cr48,	xn_mn51,	xn_fe52,	xn_fe54,	xn_co55,	xn_fe56,	xn_co56,	xn_cr56,	xn_ni56,	xn_ni58,	xn_ni59
0.7950000494702001	1.358031299687371e-26	0.0	0.0005047479398838032	1.0729512997529988e-26	0.4997476198849544	6.980361198393071e-16	3.494185299195613e-15	5.424141398751323e-16	2.425195999441702e-17	1.683230099612508e-17	0.4997476298849544	7.542896198263569e-18	2.7157396993748166e-16	9.701559797766628e-18	2.2286386994869506e-09	1.842669599575804e-16	4.075343799061825e-18	1.653835399619275e-16	1.1362999997384152e-14	4.263519599018506e-19	4.944426298861756e-11	4.058906799065609e-14	1.1264282997406878e-15	7.955148998168667e-21	1.1700465997306466e-14	6.602803898479987e-14	1.1595318997330672e-11	5.5685445987180796e-14	8.252572098100198e-15	1.9194964995581175e-25	2.228429999486999e-15	1.36385659968603e-14	3.0999999992863565e-29	3.1000249992863515e-13	5.344159798769735e-16	3.2999999992403155e-29	8.19039599811451e-16	6.744489398447369e-17	2.077332199521783e-15	2.94686399932161e-17	5.3523884987678404e-20	3.699671699148308e-23	8.177077498117575e-18	1.2896681997031088e-17	1.6931188996102316e-22	2.0969934995172566e-21	1.2938483997021464e-25	2.042415199529821e-21	2.0235426995341653e-25	1.2371552997151977e-20	1.4322822996702781e-24	3.088480099289009e-25	0.0	0.0	0.0	2.111756499513858e-19	6.506999998502039e-22	1.667113799616218e-24
0.796000069291341	1.4928604962329735e-26	0.0	0.0005028405087311516	1.0247733974141263e-26	0.4997485787389537	7.324035981518809e-16	3.666974190746898e-15	5.312706386594122e-16	2.3566168940534036e-17	1.6355050958730296e-17	0.4997485787389537	7.332169081498286e-18	2.7046584931751693e-16	9.841713575165799e-18	1.951135695076579e-09	1.8483540953359346e-16	4.007718189887078e-18	1.6199881959121843e-16	1.1256229971596461e-14	4.188218289431611e-19	4.9966758873915806e-11	4.389091788924735e-14	1.2015699969680044e-15	8.822537277737549e-21	1.1482843971024634e-14	7.001327982333118e-14	1.1723974970416173e-11	5.597740085874878e-14	8.332619978973786e-15	1.9637347950447871e-25	2.2060528944333307e-15	1.3637615965587364e-14	3.099999992177579e-29	3.0814809922243096e-13	5.387469486405467e-16	3.299999991672907e-29	8.187969679338793e-16	6.77811738289636e-17	2.0831240947435246e-15	2.975633292491401e-17	5.424476186312086e-20	3.75481289052525e-23	8.272588979125267e-18	1.3009590967172099e-17	1.7172563956667415e-22	1.891577195226867e-21	1.1565860970815151e-25	1.4141057964317e-21	1.414441296430853e-25	1.0991081972265526e-20	1.0194260974276194e-24	2.0821409947460053e-25	0.0	0.0	0.0	1.902568795199131e-19	5.509592886097305e-22	1.8366037953655845e-24
0.7970000161347764	1.5152470951796293e-26	0.0	0.0005065014283886953	1.0907967965299092e-26	0.49974674841018357	7.445643076313592e-16	3.72708278814324e-15	5.827461681461422e-16	2.5511712918841014e-17	1.770422694367853e-17	0.49974674841018357	7.939537074742394e-18	2.9732117905414873e-16	1.0611710966241555e-17	1.6877643946308092e-09	2.004123493624394e-16	4.403265285992138e-18	1.755992894413758e-16	1.193592496202891e-14	4.502305285677068e-19	5.091442283802879e-11	4.204732886623718e-14	1.1723228962705545e-15	8.079538374297016e-21	1.2278498960939096e-14	6.791944178393167e-14	1.2009061961796242e-11	5.688579981903238e-14	8.546755372810684e-15	1.9454536938110367e-25	2.3507574925216665e-15	1.44021949541831e-14	3.0999999901381426e-29	3.2947187895186954e-13	5.867080181335386e-16	3.299999989501894e-29	8.896041071699522e-16	7.334091776668464e-17	2.259960092810515e-15	3.256764489639437e-17	5.943997281090694e-20	4.06720438706123e-23	9.025177871288706e-18	1.4138709955021313e-17	1.8812365940153273e-22	2.133415693213084e-21	1.2746583959450004e-25	1.8350859941621432e-21	1.8337671941663386e-25	5.494879582519447e-21	1.2102584961498724e-24	2.916613290721541e-25	0.0	0.0	0.0	8.370807673370417e-20	3.416005489132853e-22	4.530814485586372e-25
0.7980000487536778	1.856025411582092e-26	0.0	0.0004979718431074767	1.2546847078295661e-26	0.4997510131185791	7.681720447935977e-16	3.844754223992288e-15	6.227863738863525e-16	2.808929817528468e-17	1.949814712167362e-17	0.4997510131185791	8.726927854458347e-18	3.028725418900052e-16	1.0738288067009772e-17	1.8509869115506503e-09	2.0488840127855808e-16	4.633602228914909e-18	1.889226411789275e-16	1.283861508011637e-14	4.859305530323358e-19	5.517625734431451e-11	4.3858172273686654e-14	1.214386607578095e-15	8.33992495204335e-21	1.34697310840547e-14	7.252481545257412e-14	1.2978180080987292e-11	6.373578839772826e-14	9.371389058479958e-15	2.1586432134705073e-25	2.5255906157603566e-15	1.5303131095495604e-14	3.1000000193448235e-29	3.4810938217229504e-13	5.795229736163774e-16	3.3000000205928766e-29	8.997458556146532e-16	7.332880345759122e-17	2.277235214210553e-15	3.1871373198885834e-17	5.68452073547292e-20	3.958531924702291e-23	8.819613655036733e-18	1.3982788087256314e-17	1.8223998113722595e-22	2.128940713285156e-21	1.2637775078863074e-25	1.902953411874935e-21	1.8718209116806598e-25	6.583177441080777e-21	1.2317321076863357e-24	2.996068918696266e-25	0.0	0.0	0.0	1.0641803066407678e-19	4.0405503252141084e-22	7.788204048600463e-25
0.7990001103198946	1.029040995892617e-26	0.0	0.0004950821280238962	7.805790268843448e-27	0.4997524580052547	5.372818578554575e-16	2.689884989263414e-15	3.9222175843445995e-16	1.7544373929972217e-17	1.2177508951393878e-17	0.4997524580052547	5.4747080781478844e-18	1.942312892247323e-16	6.905347172437536e-18	1.8155116927534456e-09	1.3169809947433142e-16	2.9283978883113967e-18	1.1923916952406083e-16	8.255050267050243e-15	3.0638023877709346e-19	3.6935180852574457e-11	3.205581287205029e-14	8.887255664526816e-16	6.4105900744123435e-21	8.510024266032522e-15	5.109844779604225e-14	8.628127165561117e-12	4.1419880834673925e-14	6.131882775524794e-15	1.4421165942438397e-25	1.6263270935085696e-15	9.94520356030405e-15	3.099999987626453e-29	2.2474118910295303e-13	3.849974984632953e-16	3.2999999868281596e-29	5.902313476441113e-16	4.867221980572646e-17	1.497506894022751e-15	2.1308516914947762e-17	3.856648384606316e-20	2.6575073893926476e-23	5.914222576393577e-18	9.305751662856402e-18	1.2284145950968242e-22	1.131845095482278e-21	6.55402947383981e-26	4.252478283026374e-22	4.3614096825915787e-26	2.6151468895617284e-21	3.048938587830263e-25	6.663074273404561e-26	0.0	0.0	0.0	4.5184940819645815e-20	1.4633692941590102e-22	5.585309977706421e-25
0.8000000697325591	9.219464622280757e-27	0.0	0.0004841557111700631	6.97437141685502e-27	0.49975792120776913	5.152596312452323e-16	2.5795500062340197e-15	3.6839097089029356e-16	1.62398990392471e-17	1.1269703027235584e-17	0.49975792120776913	5.0952024123136176e-18	1.9018763045962805e-16	6.942318516777558e-18	1.8309035044247597e-09	1.2951953031301093e-16	2.7952918067554046e-18	1.1175235027007285e-16	7.734915418693035e-15	2.8713219069391473e-19	3.403549708225387e-11	2.993555507234551e-14	8.288187120030131e-16	5.863836114171182e-21	7.924016419150036e-15	4.745999211469696e-14	7.984223419295538e-12	3.798922309180887e-14	5.702221813780607e-15	1.3078843031607748e-25	1.5208788036755205e-15	9.428765922786577e-15	3.1000000074917953e-29	2.1380767051671076e-13	3.8589104093258614e-16	3.300000007975137e-29	5.766102513934988e-16	4.8023750116059396e-17	1.4622584035338518e-15	2.1095597050981905e-17	3.906519309440918e-20	2.6170665063246862e-23	5.840818214115553e-18	9.080427321944742e-18	1.215831902938311e-22	1.2242081029585539e-21	7.193227817383934e-26	8.146295619687221e-22	8.098094119570731e-26	3.0005447072514413e-21	5.358623412950229e-25	1.2834751031017848e-25	0.0	0.0	0.0	4.806925811616937e-20	1.864144704505094e-22	4.418219810677549e-25
0.8010000296784635	1.1825773997272828e-26	0.0	0.00047095850989139104	8.639626998007593e-27	0.49976451988474796	6.293570198548624e-16	3.1505054992734536e-15	4.570883498945896e-16	2.0314246995315278e-17	1.4098257996748763e-17	0.49976451988474796	6.3555482985343295e-18	2.3224822994644063e-16	8.54415219802961e-18	1.669231999615054e-09	1.5971397996316795e-16	3.4474471992049747e-18	1.3897672996795022e-16	9.566107197793934e-15	3.592424499171541e-19	4.1221983990493694e-11	3.519902699188266e-14	9.873323197723087e-16	6.684333398458509e-21	9.915561597713346e-15	5.623529198703143e-14	9.707803497761258e-12	4.664767698924245e-14	6.985702798389009e-15	1.5783470996360132e-25	1.889480299564262e-15	1.159729199732552e-14	3.0999999992851004e-29	2.6412262993909e-13	4.637904898930441e-16	3.299999999238978e-29	7.055913298372818e-16	5.812137998659648e-17	1.79040599958711e-15	2.5571863994102806e-17	4.650779498927471e-20	3.206991299260427e-23	7.100637098362503e-18	1.1139687997431047e-17	1.4744804996599664e-22	1.506621499652554e-21	8.757697897980365e-26	9.907975497715095e-22	9.720355497758364e-26	2.0572877995255634e-21	6.129984798586348e-25	1.5731324996372157e-25	0.0	0.0	0.0	2.9846779993116956e-20	1.6445062996207563e-22	2.5708100994071386e-25
0.8020001409121792	1.0390070017860069e-26	0.0	0.0004892967508410794	6.75752171161588e-27	0.49975535085905726	4.4361188076254917e-16	2.2207139038173084e-15	3.3039819056793985e-16	1.49757210257426e-17	1.0395700017869746e-17	0.49975535085905726	4.655134208001969e-18	1.6030541027555791e-16	5.620211509660894e-18	1.4931597025666752e-09	1.0843809018640027e-16	2.4574471042242426e-18	1.0046135017268862e-16	6.879399111825382e-15	2.5858123044448966e-19	3.046214305236307e-11	2.5840099044417985e-14	7.014424012057483e-16	4.934920008482909e-21	7.27293271250185e-15	4.207815507233048e-14	7.0961913121980385e-12	3.537138306080184e-14	5.228400008987388e-15	1.193458402051502e-25	1.3652355023467794e-15	8.33500821432751e-15	3.100000005328762e-29	1.8777892032278363e-13	3.1601999054322437e-16	3.3000000056725534e-29	4.841221008321844e-16	3.9776189068373505e-17	1.2227525021018573e-15	1.705480402931645e-17	3.076973705289181e-20	2.103694903616158e-23	4.718886808111557e-18	7.432586112776286e-18	9.727792616721645e-23	9.362313516093403e-22	5.338753509177081e-26	4.903714308429268e-22	4.816809308279882e-26	1.3143842022593682e-21	3.0132518051796464e-25	7.806508713419042e-26	0.0	0.0	0.0	2.0597565035406303e-20	8.262305414202537e-23	1.0554352018142462e-25
0.8030000929356605	1.0293769037377558e-26	0.0	0.0004555947816543037	7.833671728444733e-27	0.4997722018147157	5.019542118226388e-16	2.5122938091223545e-15	4.043732314683139e-16	1.7931375065110362e-17	1.2444984045188804e-17	0.4997722018147157	5.5943445203135444e-18	2.0304585073727692e-16	7.273421026410417e-18	1.5448868056096166e-09	1.3707912049774605e-16	3.0402563110394315e-18	1.2203489044311916e-16	8.292414130110467e-15	3.1223046113373556e-19	3.533745412831333e-11	2.8162030102258746e-14	7.920879428761393e-16	5.3113212192858635e-21	8.617983331292638e-15	4.596482216690221e-14	8.307192430164128e-12	3.9803101144528477e-14	5.936559021556155e-15	1.3381063048587785e-25	1.6308286059216784e-15	9.913807735997886e-15	3.1000000112563657e-29	2.270940008245978e-13	3.9574367143697924e-16	3.300000011982583e-29	6.038851621927588e-16	4.9589628180064193e-17	1.5304620055572388e-15	2.18736780794252e-17	3.965606114399456e-20	2.7046547098208335e-23	6.045619321952162e-18	9.471476334391742e-18	1.2579673045677873e-22	1.1179057040592115e-21	6.337121623010633e-26	4.0181150145901204e-22	4.0658499147634496e-26	1.0355386037601296e-21	2.6301647095503533e-25	6.559492123818079e-26	0.0	0.0	0.0	1.553165205639676e-20	6.436420323371194e-23	8.885208032262952e-26
0.8040000661363884	1.2735393121966613e-26	0.0	0.0004673687544759815	9.442652790432103e-27	0.4997663147862523	5.817027855709563e-16	2.911253527881018e-15	4.792343745896183e-16	2.143942520532496e-17	1.488118214251679e-17	0.4997663147862523	6.66737916385336e-18	2.357757822580201e-16	8.392425180374092e-18	1.6213951155280695e-09	1.589880615226256e-16	3.581384034298846e-18	1.4462773138509698e-16	9.782951393691136e-15	3.7056272354887198e-19	4.142623539673825e-11	3.2395029310246566e-14	9.13796038751407e-16	6.028496057734789e-21	1.0255453098216275e-14	5.3268416510150583e-14	9.749970993375281e-12	4.7426054454198395e-14	7.013078267164115e-15	1.583615115166251e-25	1.924284318428834e-15	1.161707911125654e-14	3.10000002968864e-29	2.661779525491811e-13	4.518754543276025e-16	3.3000000316040355e-29	6.963556066689842e-16	5.687565554469705e-17	1.7623861168783375e-15	2.4897204238440042e-17	4.464529342756711e-20	3.0758523294573774e-23	6.875558765847092e-18	1.0823090103652524e-17	1.4253644136506874e-22	1.187257711370344e-21	6.59935036320185e-26	2.1781765208603545e-22	2.1763329208426983e-26	8.892748885165684e-22	1.4120554135232272e-25	3.460682633142891e-26	0.0	0.0	0.0	1.469079414069345e-20	5.0478292483429626e-23	1.460677813988883e-25
0.8050001168854504	1.2262694942032985e-26	0.0	0.0004651231778013151	8.486707659882463e-27	0.4997674376375481	4.880434476929686e-16	2.4424097884544785e-15	3.8748182816833376e-16	1.7991007914954664e-17	1.2491159940953008e-17	0.4997674376375481	5.605508973502185e-18	1.8231735913816717e-16	6.4384287695648865e-18	1.5040871928900258e-09	1.2388856941436605e-16	2.8507391865242632e-18	1.1861311943930363e-16	8.042224261983581e-15	3.055529385556199e-19	3.457205683657435e-11	2.6724294873671517e-14	7.521688664444207e-16	4.843574077103929e-21	8.649963359110736e-15	4.474281478849613e-14	8.073556461835472e-12	4.064385080787235e-14	5.939319471924228e-15	1.331448393706107e-25	1.5896206924857002e-15	9.54239105489214e-15	3.099999985345982e-29	2.1703151897406975e-13	3.517756583371204e-16	3.2999999844005614e-29	5.485079374071468e-16	4.4459074789837396e-17	1.3806104934737128e-15	1.8989848910233037e-17	3.3691592840736387e-20	2.3206434890300802e-23	5.240506775227587e-18	8.295581760785935e-18	1.0753609949166585e-22	9.102080356973534e-22	4.9957158763847395e-26	1.7679175916428724e-22	1.7511582917220954e-26	5.025252276245117e-22	1.1074021947651962e-25	2.8208920866653543e-26	0.0	0.0	0.0	7.839653462941156e-21	2.9855417858870375e-23	3.236106784702592e-26
0.8060000630432915	1.000925893672058e-26	0.0	0.0004547048671253156	7.803868350663254e-27	0.49977264684039313	5.013495068304242e-16	2.5091938841366546e-15	3.8331170757666954e-16	1.7352953890293093e-17	1.2045452923847583e-17	0.49977264684039313	5.43836266561819e-18	1.8826747880975637e-16	6.816190856907438e-18	1.4101370910849885e-09	1.2871541918624975e-16	2.854975181950594e-18	1.164948592635092e-16	7.910772849987393e-15	2.996398781056502e-19	3.368258378705573e-11	2.7042178829036954e-14	7.640082351698725e-16	4.8986445690303364e-21	8.39329594693684e-15	4.42892257199996e-14	7.901409750046588e-12	3.8703207755314897e-14	5.763094863565205e-15	1.2715424919611958e-25	1.566381590097197e-15	9.487987540016104e-15	3.0999999804015257e-29	2.1681211862929464e-13	3.6961617766325385e-16	3.2999999791371083e-29	5.6678893641671035e-16	4.6284469707385495e-17	1.431701090948659e-15	2.0162853872528657e-17	3.625005177082397e-20	2.4779453843342102e-23	5.572062664772927e-18	8.75632314464175e-18	1.1526712927127103e-22	9.319174341083357e-22	5.124234667604136e-26	1.082104293158841e-22	1.0675684932507377e-26	3.7720697761526415e-22	6.762751357245288e-26	1.6939812892905008e-26	0.0	0.0	0.0	6.243604060527384e-21	2.5438230839177255e-23	8.239430347909593e-26
0.807000029235722	7.710085032357503e-27	0.0	0.0004490473960603953	5.110892955160862e-27	0.4997754756153452	3.546514568885544e-16	1.7752279844254825e-15	2.539098777723854e-16	1.1498914899117153e-17	7.981613329975316e-18	0.4997754756153452	3.602224168396789e-18	1.252009489015809e-16	4.62582545941648e-18	1.3442936882061766e-09	8.627512624308681e-17	1.900284083328334e-18	7.723738832237715e-17	5.314202453377177e-15	1.989351182546926e-19	2.3273187795818524e-11	1.9933169825121333e-14	5.590604150952237e-16	3.743664667155898e-21	5.591815850941606e-15	3.1760194721359893e-14	5.4313503523494095e-12	2.6706063765701047e-14	3.964269365220477e-15	8.910885421822581e-26	1.0497191907905518e-15	6.412057243745424e-15	3.099999972802927e-29	1.4517673872632828e-13	2.4793022782484634e-16	3.299999971048278e-29	3.7685348669377046e-16	3.107168772740034e-17	9.50003891665379e-16	1.3339622882968165e-17	2.4306433786753598e-20	1.6422345855922666e-23	3.685808367663484e-18	5.77033194937544e-18	7.607638933256288e-23	6.532929942684977e-22	3.632821368128353e-26	1.8966520833601988e-22	1.878380583520499e-26	3.2228885717247955e-22	1.1582175898386685e-25	3.067370873089191e-26	0.0	0.0	0.0	4.300475362270858e-21	2.7055814762632594e-23	3.741116467178253e-26
0.8080001384888319	9.044280513528489e-27	0.0	0.00042937699064226465	7.263519210864816e-27	0.4997853107475818	4.2232500063171623e-16	2.113303003161091e-15	3.549239705308974e-16	1.607731402404854e-17	1.1160573016694052e-17	0.4997853107475818	5.0119983074969765e-18	1.7153024025657595e-16	6.030953609021136e-18	1.4762487022081815e-09	1.1540210017261914e-16	2.6379149039458083e-18	1.0744834016072187e-16	7.231157010816407e-15	2.7479305041103706e-19	3.047087504557852e-11	2.266663003390488e-14	6.50064950972371e-16	4.0816378061053384e-21	7.679046411486364e-15	3.788527105666902e-14	7.145895810688873e-12	3.5174928052614863e-14	5.170370807733872e-15	1.1519898017231533e-25	1.4271260021347035e-15	8.56025461280448e-15	3.1000000046369983e-29	1.9660773029408702e-13	3.2912846049231233e-16	3.3000000049361593e-29	5.112035507646614e-16	4.155939006216479e-17	1.2909759019310495e-15	1.812590802711284e-17	3.2351865048392114e-20	2.229777003335314e-23	5.00509490748665e-18	7.893513711807165e-18	1.0355474015489781e-22	8.442828212628833e-22	4.643494206945766e-26	9.679857614479188e-23	9.777425914625133e-27	1.8404576027529675e-22	6.183561309249407e-26	1.6088722024065609e-26	0.0	0.0	0.0	2.64216090395216e-21	1.4140468021151396e-23	2.200694003291811e-26
0.8090000714680268	7.49573456022742e-27	0.0	0.00044052391766256764	6.820529863810076e-27	0.49977973734815456	3.9471916790560894e-16	1.9751682895197013e-15	3.3105341824342124e-16	1.5007687920368784e-17	1.0417983944721883e-17	0.49977973734815456	4.670507475218154e-18	1.605817891479485e-16	5.6025896702725005e-18	1.3507995928326192e-09	1.0786578942766108e-16	2.4629376869315828e-18	1.0030213946779402e-16	6.7367373642546814e-15	2.56627358638328e-19	2.8292349849879992e-11	2.1017617888479928e-14	5.971643468314291e-16	3.730798780204276e-21	7.180484561900145e-15	3.53732388123086e-14	6.63009076482055e-12	3.2781424826060837e-14	4.836495374337418e-15	1.0658580943445267e-25	1.33100309293766e-15	8.0032554575345e-15	3.099999983551312e-29	1.837291790251278e-13	3.096688183568885e-16	3.2999999824901067e-29	4.782514874623841e-16	3.8922273793477314e-17	1.2070216935955086e-15	1.690535091029973e-17	3.025852483944741e-20	2.0711518890104093e-23	4.66361057525475e-18	7.339738961055138e-18	9.63137704889564e-23	7.604834059648536e-22	4.144086878011358e-26	3.800775579832977e-23	3.764234480026865e-27	9.441669249902236e-23	2.2930997878327477e-26	6.063744267825602e-27	0.0	0.0	0.0	1.4692258922042458e-21	6.254552966813165e-24	5.748729069497081e-27
0.8100001174179287	5.581186012842178e-27	0.0	0.000428356390985638	5.3651312123450414e-27	0.4997858211499954	3.191004607342427e-16	1.5968007036742008e-15	2.5527189058737465e-16	1.1635872026773868e-17	8.077556218586267e-18	0.4997858211499954	3.6412154083783515e-18	1.2387012028502226e-16	4.423193810177665e-18	1.2815955029489212e-09	8.40083761933013e-17	1.896459504363709e-18	7.752265917837783e-17	5.221765412015159e-15	1.9847486045668598e-19	2.2044576050724054e-11	1.6692362038408732e-14	4.8073012110614875e-16	2.9306812067434288e-21	5.584013412848684e-15	2.7702349063742455e-14	5.144988911838499e-12	2.53021270582196e-14	3.751842608632902e-15	8.1701840187994e-26	1.0340499023793245e-15	6.206950514282048e-15	3.100000007133027e-29	1.4251316032791943e-13	2.4059451055360233e-16	3.3000000075932224e-29	3.708335008532792e-16	3.0206882069505325e-17	9.343248221498596e-16	1.3080565030098072e-17	2.346972205400328e-20	1.5933167036661843e-23	3.6070978082998475e-18	5.672381113052015e-18	7.445969717133002e-23	5.874163213516312e-22	3.1948315073512325e-26	3.269063307522038e-23	3.271361407527326e-27	8.288153019070846e-23	1.977464304550099e-26	5.229554212033082e-27	0.0	0.0	0.0	1.2139678027933115e-21	5.3933662124100095e-24	9.615493122125024e-27
